Date,Close,High,Low,Open,Volume,ret_1,ret_3,ema_3,ret_5,ema_5,ret_10,ema_10,ret_15,ema_15,ret_20,ema_20,price_ma20_ratio,vol_20,volume_ratio_20,volume_zscore_20,vol_60,volume_ratio_60,volume_zscore_60,vol_120,volume_ratio_120,volume_zscore_120
2002-10-31,57.533592224121094,58.690507799783795,57.31911241668058,58.27454004894675,41620600,-0.010175472009789743,-0.012163575399908755,57.77474498632046,0.001810715049114453,57.84097880588295,0.002832010172682642,57.58587031885461,0.09785427563468208,57.19128433853286,0.0754465445077026,56.913930936443734,1.0265806257426557,0.022300771873545473,0.7146677079166681,-1.056119930668529,0.020367795032958446,0.8267043231258958,-0.5797595654480194,0.020309849932234045,0.956352255778491,-0.09833976965183713
2002-11-01,58.671016693115234,59.028491373861506,57.228131062252864,57.423113194609975,51878900,0.01976974537872289,0.019193926394080796,58.222880839717845,0.0007758812586740049,58.11765810162704,0.018389437847756263,57.783169659629266,0.07259985875112251,57.37625088285566,0.11720296241284522,57.081272437079114,1.0411585948015996,0.021927214808326278,0.9036962185486188,-0.35433696910754103,0.020095822664913138,1.0292576526786876,0.09800285485763183,0.020291365410310798,1.1880445331493417,0.42519823742399787
2002-11-04,59.22995376586914,60.4063668771568,59.080468012340546,59.66542412310154,49080600,0.009526630085131771,0.01900922161790164,58.72641730279349,0.01696249956689888,58.488423323041076,0.010646273540644069,58.04622131530924,0.07680496068360587,57.60796374323235,0.15164916199575873,57.285908754106735,1.043853554997803,0.021031276541407615,0.8580211717807139,-0.5176944446396375,0.020127225061253428,0.9714272651242577,-0.09619532923408243,0.02031443125089417,1.1197857618364808,0.2723979729384296
2002-11-05,59.69795227050781,59.840942173514605,59.04150087885335,59.04150087885335,37270800,0.007901382237923471,0.0376190667524372,59.21218478665065,0.037033169043498404,58.891599638863326,0.026027915478607833,58.34653603443625,0.035513721857372005,57.86921230914178,0.14283957454813567,57.515627184240174,1.0452291362752888,0.020939940858663637,0.6765551971965403,-1.1596883885189138,0.020126079106729162,0.7349111795988146,-0.910895019543036,0.020323191300901086,0.8488609386320726,-0.3450990437373435
2002-11-06,60.47140884399414,60.490906570024144,59.00901988698501,60.10743806815433,65013100,0.012956165899653982,0.030686227243956532,59.8417968153224,0.0403675731343387,59.41820270724027,0.03148591737124873,58.73287654526495,0.07498595762869154,58.19448687599832,0.19129409801964714,57.797130199454834,1.0498468639966312,0.019259207279621215,1.1963712721912056,0.7396941124974606,0.02003708920875196,1.2755150521976195,0.9441893014360703,0.02035700272617376,1.4703274211695794,1.0793410925320586
2002-11-07,58.98949432373047,59.93842122631999,58.6385205446257,59.808428182914014,51572000,-0.024506035969605988,-0.004059760760394715,59.41564556952643,0.02530525286754104,59.275299912737005,0.027161788518844432,58.779534323167766,0.028208927773766934,58.29386280696484,0.1256357556913288,57.910688687481084,1.0182994338963407,0.019810757436140428,0.9715340449476726,-0.11249217081677354,0.01975088655413144,1.0137490650655412,0.0471034431318952,0.020449525586075358,1.1581084602751304,0.36911784977347134
2002-11-08,58.26805114746094,59.51595465674133,58.18355442652166,58.84000568286585,37905400,-0.012230028152306227,-0.02395226416758145,58.841848358493685,-0.006868221625714321,58.939550324311654,-0.0060976692914800346,58.686537382130155,0.01139491348733146,58.29063634952685,0.0652330052055099,57.944723207479164,1.0027572999576941,0.01809095687785778,0.7452463155129823,-1.0857789482943343,0.019727507239167195,0.7469763345693472,-0.8600939366916042,0.020461492232820427,0.8478728023035592,-0.35957287821569167
2002-11-11,57.36458206176758,58.209513993346,57.06560568978835,58.17701947216477,33505100,-0.015505393914873156,-0.051376788495893,58.10321521013063,-0.031493722103434596,58.41456090346363,-0.015065434784075293,58.446181869336954,-0.021182739343116652,58.17487956355694,0.042892364492236545,57.88947166979235,0.9852090697421955,0.018560512063460453,0.6633809558458478,-1.3761466340515425,0.01982090980127719,0.6609164292524164,-1.1473720997134729,0.020499600504926916,0.746987243121253,-0.6050658882104565
2002-11-12,57.819580078125,58.45003268416726,57.436111768148116,57.62459795666686,37724500,0.007931688857551578,-0.01983258644641117,57.961397644127814,-0.031464600056487546,58.21623396168409,0.004403335134232744,58.332254270934776,-0.006255642528718353,58.13046712787795,0.0029316967461250343,57.88281532772879,0.9928793383293641,0.015212039120944276,0.7814211323309951,-1.0411250146240731,0.019602579157413744,0.7431570287153969,-0.8742823604457484,0.020487592003863853,0.837348107257446,-0.39502897626750255
2002-11-13,57.878082275390625,58.32654465754232,56.83815771922211,57.40361632473416,63891500,0.0010118059865980022,-0.006692670586895155,57.91973995975922,-0.04288516868019154,58.10351673291961,-0.004248765728928849,58.2496775444722,-0.012749530186459412,58.09891902131703,0.028885003506947893,57.88236456083944,0.9924992849424306,0.01407761667400461,1.3221902771112486,1.5253254019587301,0.019562602838077668,1.2449902691748407,0.8514379035872517,0.020462338704761586,1.404647035938777,1.001652754973912
2002-11-14,58.969974517822266,59.14545886227762,58.33302124054304,58.541005073358065,31896800,0.018865383915733336,0.02798577795487245,58.444857238790746,-0.00033090308930394663,58.39233599455383,0.02496597619188745,58.380640630535844,0.026821897509808457,58.20780095838018,0.02786869026311667,57.985946461504476,1.0098388083354308,0.014010129991384493,0.6860913081255879,-1.5104629009275092,0.019629329992366953,0.6231059942559102,-1.2945681434027883,0.02054203680104038,0.7002646417011303,-0.7454825305285812
2002-11-15,59.40546798706055,59.50296153952057,58.46303692491773,58.49553642864709,39152100,0.007385003517453859,0.02742821561126374,58.92516261292565,0.01952042014793176,58.73004665872274,0.012518127950414293,58.566972877176696,0.013303721789958756,58.35750933696523,0.031137767134085115,58.12113898774791,1.0157363109339932,0.014060904704569126,0.849732858535749,-0.7068084045148885,0.01961082598585464,0.7646514445717493,-0.809158263898156,0.020548780900517698,0.8557313586245152,-0.36460195438069243
2002-11-18,58.80747604370117,59.89289131414336,58.72297937318935,59.89289131414336,28934800,-0.010066277796003997,0.01605778442845396,58.86631932831341,0.02515304618414116,58.75585645371555,-0.007132838965871691,58.61070072563569,0.009708669823157878,58.41375517530722,0.003437496420020336,58.18650442164822,1.00533847752358,0.013786931779885696,0.6397320690274236,-1.5489825171502738,0.019459717717458594,0.5659856415808312,-1.479190429246633,0.020564650581002347,0.6311839875139521,-0.9396622511142692
2002-11-19,58.7294921875,59.210453879238194,58.339523114233195,58.508506572122464,32806600,-0.0013260874543097323,-0.004078047044934419,58.797905757906705,0.015737093008035385,58.74706836497704,-0.016222668386001837,58.632299173247375,0.02020972383682107,58.45322230183132,0.009383004851017507,58.23821754220553,1.0035370094842415,0.013681516065339785,0.7319380967414112,-1.10769033117632,0.019435278373046018,0.6419350500249873,-1.218265122399887,0.020562575529609124,0.7139588080766446,-0.7353569646841586
2002-11-20,60.03590393066406,60.0683984666035,58.4630206211401,58.48252329317578,36688400,0.02224456051813295,0.010612422811665079,59.41690484428538,0.03728218991441823,59.17668022020605,-0.007201831769020117,58.887500038232226,0.03287502089468153,58.65105750543541,0.024057329322227705,58.409425769677775,1.0246255915841498,0.014448804610152566,0.8355233851992272,-0.6737446241497608,0.019602161372774297,0.7175746600800605,-0.9628149913250885,0.020538171952928796,0.7969005176694439,-0.5252889973247634
2002-11-21,61.153839111328125,61.21883812719143,60.0749238784533,60.185414271455,55128200,0.01862111016026624,0.03989906089292661,60.285371977806754,0.03703350071561995,59.83573318391341,0.03669034312652131,59.29956168788602,0.06292405440467586,58.963905206172,0.06484870698605216,58.67079846888257,1.0403988138601843,0.013993444289500532,1.2552609743857377,1.0450409739583328,0.01953521951540618,1.0725824948030194,0.25002994032292325,0.020612165673795584,1.1911162470078656,0.4991162633729328
2002-11-22,60.718345642089844,61.27080231259415,60.62085212171228,60.757346025476735,32513800,-0.007121277675559923,0.03386464586208615,60.5018588099483,0.022100283012925104,60.129937336638896,0.042052109970657225,59.55752240683216,0.03489506513383556,59.18321026066173,0.03569802081956719,58.86580296156898,1.0311541495170697,0.013532789687494898,0.7498603833665765,-0.9836090107175398,0.019560757599926946,0.6347446448663144,-1.2406300372111754,0.020600063483708856,0.700885241137996,-0.7884561599501889
2002-11-25,60.75734329223633,61.26430362492175,60.29587431379066,60.72484380066369,33846400,0.0006422712894116334,0.012016798521189198,60.629601051092315,0.03315679195424348,60.33907265517138,0.059143832457727585,59.77567165872382,0.0257874509307372,59.37997688960856,0.04318737012288021,59.045949659727775,1.0296173416060306,0.01339316646374187,0.7856398086223914,-0.8245060108871465,0.01955223506095804,0.6600128175057006,-1.1618945694156817,0.020521107181718783,0.7281924708041662,-0.7217078442224869
2002-11-26,59.60043716430664,60.737850125142465,59.548444911872366,60.490870810216975,42284700,-0.01904142059610958,-0.025401544197308334,60.11501910769948,0.014829771965779281,60.09286082488313,0.03080024247452795,59.74381084155706,-0.0016334748930634246,59.40753442394582,0.03533920139859181,59.09875799349719,1.008273967241283,0.013890597463909526,1.0015290094337668,0.006141058282439638,0.019060845215041793,0.8338576683503233,-0.5741061166311121,0.020590226252350265,0.9067685817307511,-0.250046327239037
2002-11-27,61.277313232421875,61.517796627550446,60.07490617423346,60.13339932079793,37764000,0.028135298126965358,0.009205909423601888,60.69616617006068,0.02067778146876109,60.48767829406272,0.05873088435890672,60.02262945807793,0.013327031796246613,59.641256775005324,0.054232584861283906,59.30623944482335,1.0338853206100649,0.015006915157225775,0.8986311722741682,-0.4034391635957779,0.01930827755788893,0.7479874959086388,-0.8614566309657287,0.0207541792715765,0.8070841057230168,-0.5242917855707286
2002-11-29,61.08231735229492,61.71276483322313,60.94582345695179,61.615276277586794,19385700,-0.0031821871723934914,0.005348720705174781,60.8892417611778,-0.00116953833271205,60.685891313473455,0.03582065028422643,60.2152999842992,0.03547789403108248,59.82138934716652,0.06168092397828784,59.4753897217254,1.027519172099624,0.014769468758271134,0.47383700253494254,-1.8380840406569843,0.019275669720406584,0.39013500880614715,-2.001978689001379,0.020699154470042287,0.4143516673436612,-1.5907187096691193
2002-12-02,61.179805755615234,62.427713810640924,60.58835369841406,62.05074153403185,49911900,0.0015960167777859802,0.02649927863707746,61.03452375839652,0.0076000113086991394,60.850529460854055,0.029868256722447972,60.39066466999302,0.049971717790687986,59.99119139822261,0.04276027933216975,59.63771505828634,1.026992026402089,0.014239486788462367,1.2229166493114343,0.7828096355891098,0.019205428346126513,1.0006819990022298,0.002257673166745522,0.020691399658293554,1.0632900120512976,0.1730515428801196
2002-12-03,60.36090087890625,60.70537382858814,60.022923863526245,60.60788026804666,34407700,-0.013385215376134574,-0.014955165381349445,60.697712318651384,-0.006525012317000645,60.68731993353813,0.026415431161349145,60.385253071613604,0.05223290590546581,60.037405083308066,0.01909417517878942,59.70658989834538,1.0122846263945064,0.014536883607577026,0.8584718005847031,-0.4917267416304539,0.01927581195462985,0.689744481800584,-1.0276953935421689,0.02070668748040603,0.7312639346067631,-0.7420069071497688
2002-12-04,60.087867736816406,60.536334765544495,59.424921004488404,59.64590159568962,64040800,-0.004523344385425787,-0.016280482774466254,60.392790027733895,0.008178305322929402,60.48750253463089,0.023129359691714146,60.331183010741384,0.03923044158443423,60.04371291499661,0.006531471373453224,59.742902073437854,1.0073763481256202,0.014493936587275427,1.5461817646267053,1.7829261237104654,0.0192342769849132,1.2741452127387065,0.9108667131139276,0.020709804001123117,1.3551081081438514,0.98163007453818
2002-12-05,59.424949645996094,60.315383245020215,59.21046488029495,60.26988692733149,36724900,-0.011032478198825135,-0.028683584198174294,59.908869836864994,-0.030229190685953533,60.13331823841929,-0.010176481816173921,60.16641330806042,0.026726306570513003,59.96636750637155,-0.017305024275153458,59.71262088987197,0.9971371765148619,0.014394599826496868,0.918024615625359,-0.2867994752291704,0.019272330944734326,0.728495151386234,-0.9159375325061215,0.02057811882596889,0.774496184203145,-0.6324907248255899
2002-12-06,59.81494903564453,59.905941717030146,58.48255336750997,58.57354604889558,49824100,0.006562889694845753,-0.009044792826352732,59.86190943625476,-0.020748530369939733,60.02719517082771,-0.021893802501036785,60.10251071307571,0.014328894063993403,59.94744019753067,0.013993249499377303,59.722366427564594,1.0029866622685726,0.013336263621165493,1.2481965645101933,0.8730659267398746,0.01912988998068778,0.9863090115926313,-0.04636457891164251,0.020572771460530853,1.045565954316599,0.1297123008463505
2002-12-09,58.17053985595703,59.444441586247045,58.15754303447682,59.19096141820969,36789600,-0.027491608806814782,-0.031908735541377964,59.0162246461059,-0.04918724181111023,59.40831006587082,-0.04196105409641926,59.751243284508675,-0.020788122254545738,59.72532765483396,-0.0016734949871093363,59.57457342074483,0.9754926959838391,0.014505194849014734,0.922945389337168,-0.2703582907942475,0.019471653061906916,0.729325026369513,-0.9118617464039163,0.02061440547719398,0.7699817968868559,-0.6621789400216713
2002-12-10,58.95048522949219,59.210466319199995,58.339535371214716,58.50851886460697,33319900,0.01340791018041898,-0.007984262827825162,58.98335493779904,-0.023366378381985742,59.255701787077946,-0.029738924792240273,59.60565091086931,0.002431819819723957,59.62847235166624,0.0276460336801021,59.515136450149335,0.9872592137499017,0.014316426659830286,0.8360948132356314,-0.5746740777592548,0.019544092906471293,0.6594183860924049,-1.1582606321388333,0.020625733044859235,0.6964366353105511,-0.8788164570021817
2002-12-11,59.00249481201172,59.54845571075888,58.59952874925307,58.7685122780812,39201000,0.0008822587688135375,-0.013582795550802218,58.992924874905384,-0.01806309602395273,59.17129946205587,-0.010032516215384701,59.49598616562247,0.004648475822677467,59.550225159209425,0.020458722327079792,59.466313436993374,0.9871524286010253,0.014235300222767946,0.9818501366728076,-0.0638085509168203,0.019302648038168495,0.7779661783862694,-0.7495994057133182,0.020579856305715512,0.818218975798608,-0.5286454440144158
2002-12-12,58.9959716796875,59.46393657113698,58.625500300411005,59.27545043659616,34465600,-0.00011055688992478441,0.014189860121195608,58.99444827729644,-0.00721881918056444,59.11285686793308,-0.03722979080498123,59.405074440907015,-0.017321838814613133,59.48094347426918,0.01931455501545165,59.42151898391663,0.9861211179436199,0.014237916541107697,0.8962731134449029,-0.40285871586189537,0.019250762820886974,0.688602509880653,-1.0353136176014346,0.02057311656973017,0.7197183238786751,-0.8138933412324526
